GWNO	EVENT_ID_CNTY	EVENT_ID_NO_CNTY	EVENT_DATE	YEAR	MONTH	DAY	TIME_PRECISION	Event Type	Actor	ALLY_ACTOR_1	INTER1	ACTOR2	ALLY_ACTOR_2	INTER2	INTERACTION	COUNTRY	ADMIN1	ADMIN2	ADMIN3	LOCATION	LATITUDE	LONGITUDE	GEO_PRECIS	SOURCE	Notes	Fatalities
625	688SUD	80994	01/06/2000	2000	6	1	1	Violence against civilians	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Upper Nile	Upper Nile	Baleit	Lajak	9.10000	32.20000	1	BBC Monitoring Service: Middle East 26/6/00	Government military raided civilian village of Lajak - more than 500 heads of cattle were looted - several more incidents of government attacks were reported in the area but details were not available	0
625	687SUD	80993	01/06/2000	2000	6	1	2	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Upper Nile	Unity	Rabkona	Bentiu	9.23330	29.83330	2	Agence France-Presse 5/6/00	SPLA rebels battled with government military in the Benitu area - between May 29 and June 3 rebels claimed to have killed about 300 government soldiers 	60
625	689SUD	80995	02/06/2000	2000	6	2	2	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Upper Nile	Unity	Rabkona	Bentiu	9.23330	29.83330	2	Agence France-Presse 5/6/00	SPLA rebels battled with government military in the Benitu area - between May 29 and June 3 rebels claimed to have killed about 300 government soldiers 	60
625	690SUD	80996	03/06/2000	2000	6	3	2	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Upper Nile	Unity	Rabkona	Bentiu	9.23330	29.83330	2	Agence France-Presse 5/6/00	SPLA rebels battled with government military in the Benitu area - between May 29 and June 3 rebels claimed to have killed about 300 government soldiers 	60
625	691SUD	80997	11/06/2000	2000	6	11	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Upper Nile	Upper Nile	Al Mabien	Quffa	10.30000	33.76670	1	Agence France-Presse 13/6/00	SPLA rebels claimed to have killed 197 government soldiers in an 18 hour battle at Guffa in eastern Sudan - they captured a government garrison (the fourth in ten days) - two event dates	98
625	692SUD	80998	12/06/2000	2000	6	12	1	Battle-Non-state actor overtakes territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Upper Nile	Upper Nile	Al Mabien	Quffa	10.30000	33.76670	1	Agence France-Presse 13/6/00	SPLA rebels claimed to have killed 197 government soldiers in an 18 hour battle in eastern Sudan - they captured the government garrison at Guffa (the fourth in ten days)	99
625	693SUD	80999	13/06/2000	2000	6	13	1	Violence against civilians	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Bahr el Ghazal	Warap	Gogrial	Kwajok	8.31670	28.00000	2	BBC Monitoring Service: Middle East 26/6/00	Government military raided Kwajok area - more than 400 heads of cattle were looted and 7 civilians were killed	7
625	694SUD	81000	15/06/2000	2000	6	15	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	1	Dow Jones International 17/6/00	SPLA rebels battled with government military attack on Gogrial town in a battle which lasted 12 hours - casualties were inflicted in the incident but a death toll was not available	0
625	696SUD	81002	17/06/2000	2000	6	17	1	Violence against civilians	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	2	BBC Monitoring Service: Middle East 26/6/00	Government military raided civilian village of Darkech - 300 heads of cattle were stolen	0
625	695SUD	81001	17/06/2000	2000	6	17	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	Galweng Militia		3	13	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	2	BBC Monitoring Service: Middle East 26/6/00	Government military raided civilian village of Darkech - local force (known as 'Galweng') repulsed the attack	0
625	697SUD	81003	17/06/2000	2000	6	17	1	Battle-No change of territory	NDA: National Democratic Alliance	NSB: New Sudan Brigade	3	Military Forces of Sudan (1989-)		1	13	Sudan	Kassala	Kassala	Kassala	Kassala	15.45583	36.39889	2	Agence France-Presse 20/6/00	"In a 25 hour battle, New Sudan Brigade rebels within the opposition NDA alliance fought back a government attack at Rasai town - rebels claim to have killed at least 110 government soldiers "	55
625	700SUD	81006	18/06/2000	2000	6	18	1	Battle-No change of territory	NDA: National Democratic Alliance	NSB: New Sudan Brigade	3	Military Forces of Sudan (1989-)		1	13	Sudan	Kassala	Kassala	Kassala	Kassala	15.45583	36.39889	2	Agence France-Presse 20/6/00	"In a 25 hour battle, New Sudan Brigade rebels within the opposition NDA alliance fought back a government attack at Rasai town - rebels claim to have killed at least 110 government soldiers "	55
625	698SUD	81004	18/06/2000	2000	6	18	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	1	Agence France-Presse 21/6/00	Government military repulsed an attack by SPLA rebels on Gorgiel town inflicting heavy casualties on the rebels (death toll not reported	0
625	701SUD	81007	18/06/2000	2000	6	18	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Upper Nile	Unity	Rabkona	Bentiu	9.23330	29.83330	2	BBC Monitoring Service: Middle East 22/6/00	"SPLA rebels destroyed a government convoy after fighting for three days in the areas of Gwa and Tarbiz - 412 government soldiers were reportedly killed, weapons and military equipment were also captured "	68
625	699SUD	81005	18/06/2000	2000	6	18	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Militia (Matiep)		3	23	Sudan	Bahr el Ghazal	Warap	Gogrial	Mayom County	8.48330	28.33000	2	BBC Monitoring Service: Middle East 22/6/00	SPLA rebels repulsed an attack by Matip's pro-government militia on their position outside Mayom town - 18 miliitamen were killed	18
625	703SUD	81009	19/06/2000	2000	6	19	1	Violence against civilians	Police Forces of Sudan (1989-)		1	Protesters (Sudan)		6	16	Sudan	Blue Nile	Sennar	Sennar	Sennar University	13.55000	33.63333	1	"Agence France-Presse 20/6/00, 21/6/00"	Students protested at Sennar University in central Sudan - police intervened to disperse the crowd killing one protester (there is no indication that the protesters were armed or that they engaged violently with police)	1
625	702SUD	81008	19/06/2000	2000	6	19	1	Riots/Protests	Protesters (Sudan)		6	Police Forces of Sudan (1989-)		1	16	Sudan	Blue Nile	Sennar	Sennar	Sennar University	13.55000	33.63333	1	"Agence France-Presse 20/6/00, 21/6/00"	Students protested at Sennar University in central Sudan - police intervened to disperse the crowd	0
625	704SUD	81010	19/06/2000	2000	6	19	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Upper Nile	Unity	Rabkona	Bentiu	9.23330	29.83330	2	BBC Monitoring Service: Middle East 22/6/00	"SPLA rebels destroyed a government convoy after fighting for three days in the areas of Gwa and Tarbiz - 412 government soldiers were reportedly killed, weapons and military equipment were also captured"	69
625	707SUD	81013	20/06/2000	2000	6	20	2	Violence against civilians	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	2	Agence France-Presse 25/6/00	"Government military attacked civilian villages in the area surrounding Gorgial town - women and children were abducted, thousands of cattle were stolen - the SPLA responded to the incidents by launching an attack on Gorgial town which lasted four days un"	0
625	710SUD	81016	20/06/2000	2000	6	20	1	Riots/Protests	Protesters (Sudan)		6	Police Forces of Sudan (1989-)		1	16	Sudan	Khartoum	Khartoum	Khartoum	Khartoum	15.58806	32.53417	1	Agence France-Presse 20/6/00	Hundreds of students protested against the death of a student in clashes three days earlier at a university in central Sudan - police fired tear gas to disperse the crowds	0
625	709SUD	81015	20/06/2000	2000	6	20	1	Riots/Protests	Rioters (Sudan)		5	Police Forces of Sudan (1989-)		1	15	Sudan	Khartoum	Khartoum	Khartoum	Khartoum	15.58806	32.53417	1	EFE News Service 21/6/00	Students rioted at Khartoum University in protest of police-killing of a colleague of theirs in an earlier protest	0
625	706SUD	81012	20/06/2000	2000	6	20	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement	NDA: National Democratic Alliance	2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	1	"BBC Monitoring Service: Middle East 24/6/00, Agence France-Presse 25/6/00"	SPLA rebels and their allies battled with government military in an attack which was sparked by attacks by government military on civilian villages in the area	0
625	705SUD	81011	20/06/2000	2000	6	20	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	North Bahr-al-Ghazal	Aweil	Aweil	8.76670	27.40000	1	"Agence France-Presse 20/6/00, BBC Monitoring Service: Middle East 24/6/00"	Government military repulsed an attack by SPLA rebels on its positions at Aweil	0
625	708SUD	81014	20/06/2000	2000	6	20	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	Warap	Warab	Wau	7.70278	27.99528	2	"Agence France-Presse 21/6/00, BBC Monitoring Service: Middle East 24/6/00"	"Government military repulsed an attack by SPLA rebels on Kaujina town, northeast of Wau"	0
625	711SUD	81017	20/06/2000	2000	6	20	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Upper Nile	Unity	Rabkona	Bentiu	9.23330	29.83330	2	BBC Monitoring Service: Middle East 22/6/00	"SPLA rebels destroyed a government convoy after fighting for three days in the areas of Gwa and Tarbiz - 412 government soldiers were reportedly killed, weapons and military equipment were also captured"	69
625	713SUD	81019	21/06/2000	2000	6	21	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement	NDA: National Democratic Alliance	2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	1	"BBC Monitoring Service: Middle East 24/6/00, Agence France-Presse 25/6/00"	SPLA rebels and their allies battled with government military in an attack which was sparked by attacks by government military on civilian villages in the area	0
625	712SUD	81018	21/06/2000	2000	6	21	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	North Bahr-al-Ghazal	Aweil	Aweil	8.76670	27.40000	1	"Agence France-Presse 20/6/00, BBC Monitoring Service: Middle East 24/6/00"	Government military repulsed an attack by SPLA rebels on its positions at Aweil	0
625	714SUD	81020	21/06/2000	2000	6	21	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	Warap	Warab	Wau	7.70278	27.99528	2	"Agence France-Presse 21/6/00, BBC Monitoring Service: Middle East 24/6/00"	"Government military repulsed an attack by SPLA rebels on Kaujina town, northeast of Wau"	0
625	715SUD	81021	22/06/2000	2000	6	22	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement	NDA: National Democratic Alliance	2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	1	Agence France-Presse 25/6/00	SPLA rebels and their allies battled with government military in an attack which was sparked by attacks by government military on civilian villages in the area	0
625	716SUD	81022	23/06/2000	2000	6	23	1	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement	NDA: National Democratic Alliance	2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	1	Agence France-Presse 25/6/00	SPLA rebels and their allies battled with government military in an attack which was sparked by attacks by government military on civilian villages in the area	0
625	717SUD	81023	24/06/2000	2000	6	24	1	Battle-Non-state actor overtakes territory	SPLA/M: Sudanese People's Liberation Army/Movement	Galweng Militia	2	Military Forces of Sudan (1989-)		1	12	Sudan	Bahr el Ghazal	Warap	Gogrial	Gogrial	8.53330	28.11670	1	"Agence France-Presse 25/6/00, 26/6/00, BBC Monitoring Service: Middle East 26/6/00"	"SPLA rebels fighting alongside their allies, captured Gorgial town 'after four days of heavy fighting' - 264 government soldiers were reported to have been killed"	264
625	718SUD	81024	02/07/2000	2000	7	2	3	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Bahr el Ghazal	Lakes	Rumbek	Rumbek	6.81837	29.68128	1	Agence France-Presse 20/7/00	Government aircraft bombed southern Sudanese town of Rumbek - 2 people were killed and 23 were injured	2
625	719SUD	81025	02/07/2000	2000	7	2	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Bahr el Ghazal	Warap	Warab	Wau	7.70278	27.99528	2	Reuters News 4/7/00	Government aircraft bombed Cueibek village in southern Sudan (two villages including Cueibek were attacked in the same day) - no casualties were reported	0
625	720SUD	81026	04/07/2000	2000	7	4	1	Battle-Non-state actor overtakes territory	SPLA/M: Sudanese People's Liberation Army/Movement	PDF: Popular Defence Forces	2	Military Forces of Sudan (1989-)		1	12	Sudan	Upper Nile	Upper Nile	Tonga	Malakal	9.53694	31.65611	2	"Reuters News 5/7/00, Agence France-Presse 7/7/00"	SPLA rebels captured Mabaan after a 12 hour battle with government troops - 185 government troops were reportedly killed	185
625	721SUD	81027	06/07/2000	2000	7	6	2	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Equatoria	Eastern Equatoria	Kapoeta	Kapoeta	4.77167	33.59028	2	"Associated Press Newswires 13/7/00, Reuters News 13/7/00"	SPLA rebels intercepted two groups of government soldiers at Morukenyeris 'last week' - at least 31 government soldiers were killed 	15
625	722SUD	81028	06/07/2000	2000	7	6	2	Battle-No change of territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Equatoria	Eastern Equatoria	Kapoeta	Kapoeta	4.77167	33.59028	2	"Associated Press Newswires 13/7/00, Reuters News 13/7/00"	SPLA rebels intercepted two groups of government soldiers at Morukenyeris 'last week' - at least 31 government soldiers were killed	16
625	723SUD	81029	07/07/2000	2000	7	7	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Bahr el Ghazal	Lakes	Rumbek	Maper	7.70000	29.66670	1	Agence France-Presse 7/7/00	Government military bombed Mapel 'in recent days'	0
625	724SUD	81030	07/07/2000	2000	7	7	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Bahr el Ghazal	Lakes	Rumbek	Rumbek	6.81837	29.68128	1	Agence France-Presse 7/7/00	Government military bombed Rumbek 'in recent days'	0
625	725SUD	81031	07/07/2000	2000	7	7	1	Battle-Non-state actor overtakes territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Military Forces of Sudan (1989-)		1	12	Sudan	Blue Nile	Blue Nile	Ad Damazin	Ad-Damazin	11.78910	34.35920	2	Agence France-Presse 10/7/00	SPLA rebels captured Anambul government garrison - 15 government soldiers were killed	15
625	726SUD	81032	08/07/2000	2000	7	8	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Bahr el Ghazal	Lakes	Rumbek	Rumbek	6.81837	29.68128	1	M2 Presswire 14/7/00	Government aircraft bombed Rumbek town	0
625	728SUD	81034	12/07/2000	2000	7	12	1	Battle-Non-state actor overtakes territory	SPLA/M: Sudanese People's Liberation Army/Movement		2	Arab Ethnic Militia (Sudan)		4	24	Sudan	Bahr el Ghazal	West Bahr-al-Ghazal	Wau	Bahr al Ghazal	7.77000	27.67000	2	"Associated Press Newswires 13/7/00, Reuters News 13/7/00"	SPLA rebels battled with government troops and pro-government militia from the northern Murahilin tribe who had come south for slave and cattle raids. The rebels captured Lol bridge station - at least 62 militiamen were killed (death toll divided between	62
